NOM_ENT,NOM_MUN,COM_ID,dec_lon,dec_lat,NOM_LOC,GRAPROES,por_menor,por_salud,LOC,PC1,PCA_norm,region
Tamaulipas,Aldama,28_2_184,-98.01625916666667,23.249205833333335,El Real Viejo,6.86,0.14705882352941177,0.9117647058823529,1054,0.7596464403888414,0.5719409111851106,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_195,-97.94334416666668,22.90910111111111,El Sabino Gordo,5.09,0.26666666666666666,1,1055,-0.27632236276926003,0.47109493048450235,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_202,-97.99536611111111,22.940112222222222,San Esteban,6.46,0.24242424242424243,0.9454545454545454,1056,0.22180276784238495,0.5195847278172157,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_215,-97.964718055555565,23.191332777777777,San Rafael,8,0.30851063829787234,0.8723404255319149,1057,0.31306725735390445,0.528468834095197,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_222,-97.89921055555556,23.276460277777776,Santa Isabel,3.5,0,1,1058,0.44883252458399736,0.5416848512929748,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_223,-97.97979138888888,23.111946111111113,Nuevo Amanecer (Los Encinos),6.3,0.3431372549019608,0.8235294117647058,1059,-0.5318872021811781,0.4462170704712264,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_224,-98.06168166666666,22.888586666666665,Santa Julia (Rancho del Cura),6.52,0.3081081081081081,0.9351351351351351,1060,-0.09063636178403889,0.489170462116965,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_231,-97.81834916666666,23.289839722222222,San Vicente,5.96,0.2512820512820513,0.7948717948717948,1061,-0.2601090137451253,0.47267321264685686,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_232,-97.99011416666667,23.254679444444445,El Sombrerito,7.24,0.2300469483568075,0.9248826291079812,1062,0.5170193427482319,0.5483224706186379,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_251,-97.96317916666666,23.269643888888886,Laguna Verde,6.5,0.14285714285714285,0.9047619047619048,1063,0.6419330474559894,0.5604821466781857,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_252,-98.03933833333333,22.6726825,Benito Juárez (Las Coloradas),6.29,0.26735218508997427,0.9383033419023136,1064,0.030304881639895975,0.5009434404760212,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_256,-98.03455305555555,23.269455555555556,El Pichijumo,6.9,0.25,0.7857142857142857,1065,0.05775412807707768,0.5036154767072395,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_261,-97.96677972222223,23.233041388888886,Alto del Chino,6.07,0.24074074074074073,1,1066,0.18986867222085402,0.5164761156843763,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_263,-97.94673555555556,23.24163388888889,El Hallazgo,4.85,0.07142857142857142,1,1067,0.5768801736254808,0.5541495999462458,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_268,-97.9608188888889,23.283890000000003,Las Isabeles,4.71,0.125,0.875,1068,0.050975227380803456,0.5029555872523603,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_282,-97.91580444444445,23.270150277777777,Santa Teresa,7.25,0.42857142857142855,0.42857142857142855,1069,-1.305684023509763,0.37089211949585843,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_330,-97.95497388888889,23.086631944444445,Francisco Villa (Pancho Villa),5.74,0.24623115577889448,0.9597989949748744,1070,-0.022321741930563466,0.4958205222484201,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_352,-97.8434375,23.068559166666667,Galeras,6,0,1,1071,1.32071617949327,0.626558026979461,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_359,-97.94275944444445,23.024897499999998,Palo Santo,6.57,0.25609756097560976,0.9695121951219512,1072,0.23689240162414218,0.5210536223558305,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_367,-97.77229527777777,22.993808611111113,Paraíso Tortugas,7.22,0.5,0.7777777777777778,1073,-1.0443065013778752,0.396335812850457,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_370,-97.83232166666666,22.96073361111111,Antonio Villarreal,7.3,0.20253164556962025,0.8607594936708861,1074,0.5571263445214912,0.5522266711258883,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_371,-97.83153055555555,22.957684999999998,Horacio Terán,7.75,0.3291139240506329,0.9240506329113924,1075,0.2180193173313796,0.519216429296979,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_379,-97.85663388888888,22.906080555555555,Los Colorados,4.2,0,0.8,1076,0.3409562389784091,0.5311836761774011,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_410,-97.94530361111111,22.895045833333334,El Paisajito,6.83,0.3253968253968254,0.9523809523809523,1077,-0.03513446608694748,0.4945732725927761,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_411,-97.9358625,22.895645277777778,Ramón Corona,6.52,0.30128205128205127,0.9423076923076923,1078,-0.04525582860082478,0.4935880124907086,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_412,-97.917545,22.874115555555555,Revolución,6.21,0.25,0.8653846153846154,1079,-0.04266450297973107,0.4938402640766416,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_413,-97.90640305555556,22.845572777777775,Mariano Matamoros Dos,7.02,0.28378378378378377,0.9567567567567568,1080,0.2385217434140519,0.5212122299994189,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_428,-97.89626583333335,22.828855555555556,Poza de Granadillas,6.39,0.4205607476635514,0.9065420560747663,1081,-0.7259333904624639,0.42732771965411037,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_429,-98.0078636111111,22.683445,Adolfo López Mateos (Jaramillo),6.24,0.2334384858044164,0.9684542586750788,1082,0.22867753735359592,0.5202539495846427,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_432,-97.99663861111111,22.682001666666668,Arestines,3.4,0.375,1,1083,-1.3855828258123726,0.3631144016239999,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_440,-97.92779555555556,22.68206,La Costa,7.73,0.3125,0.8125,1084,0.09443952135489786,0.5071866020646936,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_447,-97.87791222222222,22.698653888888888,San Felipe,4.58,0.13636363636363635,1,1085,0.17110808015934909,0.5146498731380766,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_449,-97.86849138888888,22.72289,Las Flores,6.82,0.27601809954751133,0.995475113122172,1086,0.27418183476761065,0.5246835477393549,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_471,-97.94892666666667,22.952048055555554,Agua Zarca,5.38,0.15789473684210525,0.8947368421052632,1087,0.16152286868619992,0.5137168044507903,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_478,-97.94540194444444,22.768396666666664,El Rosal,6.33,0.33962264150943394,0.9716981132075472,1088,-0.24377910294458,0.4742628414700552,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_480,-98.03231611111111,22.693830555555557,Benito Juárez (La Negrita),6.72,0.3230769230769231,0.9692307692307692,1089,-0.03270867135442557,0.4948094106386649,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_481,-97.8946138888889,23.09738833333333,Bledos,4.71,0,0.42857142857142855,1090,-0.1349006692404427,0.4848615703029776,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_482,-97.82114416666666,23.281145555555554,Los Caballos,3.81,0.058823529411764705,0.29411764705882354,1091,-0.9677007188745715,0.4037929729891916,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_517,-97.87050277777777,22.730916666666666,El Ojite,7.48,0.1523809523809524,0.8571428571428571,1092,0.8541984299991104,0.5811450378831094,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_536,-97.81644833333333,23.018868055555554,Los Ciros (El Recodo),6.5,0.3333333333333333,1,1093,-0.10449820436931867,0.48782108643541117,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_541,-97.89995750000001,23.228134166666663,San Juan (San Juanito),6.33,0,1,1094,1.4358048219412942,0.6377612861700771,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_546,-97.8773386111111,23.222724166666666,San Cristóbal (Doble L),3.75,0,1,1095,0.5360208900749247,0.5501721688616235,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_573,-98.00263638888889,22.932740833333334,Quinta Estrella,10.18,0.26666666666666666,1,1096,1.498832758626019,0.6438967161821881,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_578,-97.94843194444445,22.81478388888889,Veinte de Febrero,3.25,0,0.25,1097,-0.9583697495826228,0.4047012925701145,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_589,-97.78859222222222,23.124609444444445,El Cuarenta y Cuatro,7.6,0.16666666666666666,0.5,1098,0.19891688876252084,0.5173569108086642,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_604,-97.86562555555555,23.136971388888888,La Campana,4.5,0,1,1099,0.7975859865477065,0.5756341215675693,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_614,-97.99333166666666,22.84799333333333,Diez de Octubre,3.6,0,1,1100,0.48370787078036825,0.5450797783204343,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_634,-98.09894722222222,22.83624722222222,La Gloria,6.9,0.3148148148148148,0.9398148148148148,1101,0.017942311408855993,0.4997400108793685,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_650,-97.82092444444444,23.03872138888889,Don Enrique,9.75,0.2,0,1102,-0.091231551950411,0.48911252356143303,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_659,-97.87691416666667,22.989205833333333,El Higuazú (El Becerro),4.7,0.23076923076923078,1,1103,-0.24007255441339714,0.4746236539969402,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_757,-97.81124249999999,22.962445555555554,Copa de Oro,11.4,0.375,0.75,1104,0.9644402336720692,0.5918764834360184,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_761,-97.76194527777778,23.027266388888886,La Playa Dos (Barra del Tordo),10,0.125,0.375,1105,1.0158717687183625,0.5968830662354906,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_780,-97.9951588888889,23.127030555555557,Nuevo Amanecer (Entrada a Pancho Villa),7.67,0.45454545454545453,0.45454545454545453,1106,-1.2381362655793535,0.3774675297513156,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_788,-97.90156583333334,23.11143861111111,Las Lajas,6.5,0.3333333333333333,0,1107,-1.8645167492702426,0.3164927648964623,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_810,-97.85765472222222,23.079790833333334,Los Cañones,5.25,0,1,1108,1.0591510830204882,0.6010960742735152,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_814,-97.95336444444445,23.18281638888889,Sebastián Ríos,9,0.5294117647058824,0.23529411764705882,1109,-1.5194470337045431,0.3500834423089675,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_815,-97.9611838888889,23.20214972222222,San Rafael (El Pujido),6.72,0.08571428571428572,0.9428571428571428,1110,1.0599227542956593,0.6011711923140255,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_816,-97.9616175,23.26242111111111,Laguna Verde,8.75,0.4,0.35,1111,-0.7837331921054629,0.42170122041666247,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_832,-97.83824694444444,23.13397611111111,Las Vegas,6.09,0.3125,0.9375,1112,-0.2575138381529697,0.4729258390067273,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_857,-97.79296027777778,23.072106388888887,Santa Elena,4.2,0.375,1,1113,-1.106580056241405,0.39027381784367554,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_989,-97.96021,23.27597861111111,Laguna Verde (Irma Lourdes Orta Cruz),8.14,0.125,0.75,1114,1.0271972838037102,0.5979855441018508,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_998,-98.01324222222222,22.7603,La Escondida (Cuestecitas),4.86,0.125,0.875,1115,0.10328824667536002,0.5080479777935496,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_1095,-97.98290555555556,23.12101388888889,El Olmo Alto,8.29,0.15517241379310345,0.896551724137931,1116,1.1926534803176545,0.6140918132767295,Golfo de México y Caribe
Tamaulipas,Aldama,28_2_1117,-98.0503036111111,22.738511388888888,Los Pinos [Colonia Menonita],8.9,0.44642857142857145,0.14285714285714285,1117,-1.3187956338222881,0.36961577488345315,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_1,-97.93668694444445,22.391553055555555,Altamira,9.83,0.25792994588093804,0.7712592703948687,1118,1.0161066636847071,0.5969059319947397,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_3,-97.96404722222222,22.512280277777776,Agua de Castilla,7.36,0.20293398533007334,0.7139364303178484,1119,0.31770950060089603,0.528920731460703,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_10,-97.9048638888889,22.5681325,Aquiles Serdán (El Barranco),8.07,0.23867403314917127,0.8430939226519337,1120,0.6211356515093849,0.5584576322489283,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_12,-97.87702055555555,22.429617222222223,Armenta,6.34,0.12,0.86,1121,0.617036958930802,0.5580586466120853,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_17,-98.02824027777778,22.488546111111113,Benito Juárez,8.11,0.22413793103448276,0.8129973474801061,1122,0.6518707189088934,0.5614495254452813,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_32,-98.00821944444445,22.482201944444444,El Catalán (Rancho de Piedra),7.83,0.2,0.9333333333333333,1123,0.88184577632013,0.583836358070564,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_33,-98.05398,22.446909166666668,Cervantes,7.65,0.2188449848024316,0.7477203647416414,1124,0.40195507552312737,0.5371215842246279,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_36,-98.01721666666667,22.436090833333335,La Colonia (Estación Colonias),8.38,0.20989624900239426,0.8316041500399042,1125,0.8471250753225555,0.5804564849199064,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_39,-98.01999194444444,22.483171944444443,Corpus Christi,8.32,0.27450980392156865,0.7254901960784313,1126,0.32937153571810324,0.5300559677388366,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_43,-98.1524938888889,22.54269388888889,Cuauhtémoc,7.3,0.2538220986796386,0.7899583043780403,1127,0.18638367915164897,0.5161368703878699,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_45,-98.1060661111111,22.370002222222222,Cúez de Palmas Altas,6.8,0.34146341463414637,0.6219512195121951,1128,-0.7042594477511518,0.42943756118766613,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_46,-98.04077861111111,22.356450555555558,Cúez Orteño,5.69,0.2972972972972973,0.5405405405405406,1129,-1.0227169086663537,0.39843744336605064,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_63,-98.00262888888889,22.590498333333333,La Escondida,6.33,0,0.5833333333333334,1130,0.7024637615659092,0.5663744855288484,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_72,-98.125845,22.519533888888887,Esteros,7.79,0.25,0.8081180811808119,1131,0.4075758047220319,0.5376687319250104,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_78,-98.08627972222222,22.42488388888889,El Fuerte,5.68,0.2867332382310984,0.8687589158345221,1132,-0.39783949093438137,0.4592658928490293,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_81,-97.89950888888889,22.43676,Francisco Medrano,8.3,0.26096491228070173,0.7478070175438597,1133,0.4266733510820106,0.5395277751565984,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_89,-98.04163083333333,22.60626638888889,José María Luis Mora (Las Margaritas),7.01,0.22091310751104565,0.6686303387334315,1134,0.02962849524788644,0.5008775979054468,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_90,-98.07968138888889,22.527107777777776,José María Morelos (Las Cuatrocientas),6.84,0.125,0.7777777777777778,1135,0.6227071872759139,0.5586106127876266,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_96,-98.01786944444444,22.420205555555558,Lázaro Cárdenas (El Mezquite),7.65,0.1368421052631579,0.8421052631578947,1136,0.9615874796023672,0.5915987831993127,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_101,-98.07164888888889,22.545245555555557,Las Lolas,7.7,0.23076923076923078,0.6923076923076923,1137,0.26464366381590715,0.5237550581933548,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_103,-97.89986250000001,22.519265833333332,Lomas del Real,8.19,0.23695111847555925,0.8053024026512013,1138,0.6047401679143812,0.5568616202675264,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_105,-98.0873175,22.499643333333335,Maclovio Herrera (Miradores),8.13,0.2508638562543193,0.8769868693849343,1139,0.643216875827067,0.5606071204522395,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_108,-97.98772805555555,22.34822972222222,Martín A. Martínez (Los Potreros),5.76,0.27586206896551724,0.9310344827586207,1140,-0.20816478400107163,0.47772970351251604,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_121,-98.00028222222222,22.475098888888887,Miguel Hidalgo,9.67,0.21739130434782608,0.782608695652174,1141,1.174817061110027,0.612355533977877,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_122,-97.86633055555555,22.336469444444443,Miramar,10.12,0.26549870226177236,0.7726548016314423,1142,1.0833805821389262,0.6034546854527656,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_140,-98.0191175,22.429706666666668,Las Palmas,10.1,0.23076923076923078,0.5384615384615384,1143,0.8308798886978975,0.578875103538697,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_143,-97.88270472222221,22.39338777777778,La Pedrera,9.38,0.2624113475177305,0.7851063829787234,1144,0.8620335500211657,0.5819077445979473,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_153,-98.17078000000001,22.579305,El Potosí,5.09,0.21428571428571427,0.5714285714285714,1145,-0.7792517068226721,0.4221374688605931,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_162,-97.99195777777778,22.470984444444444,Quinta Martha (Martha Elba Bustos),9.38,0.04,0.24,1146,0.9699378530245713,0.5924116470562274,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_176,-97.90549638888889,22.45073,Ricardo Flores Magón,8.06,0.2729019859064702,0.7860345932094811,1147,0.3529704515817478,0.5323531950361119,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_178,-98.07077444444444,22.525508888888886,El Sacrificio (El Chupido),6.76,0.3032258064516129,0.832258064516129,1148,-0.1645720239981211,0.481973223800523,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_185,-98.0912075,22.479721944444442,San Carlitos,5.89,0.22448979591836735,0.8367346938775511,1149,-0.08227231660996301,0.4899846568452547,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_203,-97.95832888888889,22.435321666666667,Santa Amalia,8.39,0.23623853211009174,0.7018348623853211,1150,0.49580561110017457,0.5462574281522564,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_212,-98.05716944444444,22.49615277777778,Santa Inés (Kilómetro 40),6.93,0.17142857142857143,0.8285714285714286,1151,0.5206925752165044,0.5486800400063212,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_213,-98.10373777777777,22.78462138888889,Santa Juana,6.88,0.20233463035019456,0.708171206225681,1152,0.14303710624194702,0.5119173150868189,Golfo de México y Caribe
Tamaulipas,Altamira,28_3_219,-98.08601305555555,22.455946666666666,Santa Rosa,3.33,0.2,1,1153,-0.5702102328564992,0.44248652993748555,Golfo de México y Caribe
